PC1,PC2,Cluster
2.8155547927738245,-2.5680925622073225,1
-0.7025665407213103,-2.877082117274937,1
0.4168936130067064,0.2664282545698261,2
-1.9293514276407477,-1.1650934081296251,0
0.4213240930988318,3.2917466818193444,2
-0.5022167021030008,-3.18350640340283,1
2.4857941922248563,-1.6135520957572211,1
-1.4942698915726838,-0.5110632606991843,0
-2.376968844788617,-0.2869475016805101,0
-3.7846866752918897,1.6891202446521416,0
-1.0802135068808223,-0.20871038176227075,0
1.7669010328982135,1.578120468014259,2
0.11332516559983384,0.2445727041289909,0
3.105233867508144,1.8405898904298357,2
-1.5577519426729818,-1.8910401352060038,0
-3.0187293384928062,1.2045400672921167,0
2.845824948463176,2.1001387817618724,2
0.07013922229648865,3.723649807262377,2
1.5904249987221064,-0.6491361177256679,1
3.604573744469012,0.9410938963510783,2
1.9613652811074773,3.434603471084198,2
-1.8792682068582238,-0.30574403750278517,0
-1.6518971362886263,-0.8080870739532477,0
-3.061001082772312,2.475359885856446,0
-0.011257771187073046,3.720114172158688,2
-0.27300816365520636,0.16114885930026043,0
-0.7399431384068572,0.03279443029167202,0
3.783340618689723,-1.3717408620904148,1
1.7936363003720805,0.07172180894671695,2
0.04294927175126124,-2.7782223609473733,1
-0.05317229656947185,0.37312318917452325,0
-1.1441118614211634,-1.252478205297263,0
-2.794781942270052,1.9941537746510611,0
-1.62618104285982,-0.489479644245225,0
-3.1157626710324546,2.0427502041323082,0
2.6037805117661357,-0.15899617641252026,2
2.6313583128631857,2.9969274142008926,2
3.3056800064228784,0.739299736102477,2
-1.3889205389202617,-0.41721829540222355,0
0.4176481228563925,2.2197806004445564,2
2.7396315189274776,-1.6061829602476536,1
1.8714446397857887,-0.03617204290734651,2
1.9401068307052174,0.9912149194035667,2
1.4034253963478533,3.817377544744325,2
-0.1620396521271979,-3.7652816813497347,1
4.155634271270053,-2.1250657962651096,1
1.1994204400133774,-0.43735588442308476,1
-2.3885726873994373,-1.1103901372918663,0
-2.23679292449342,2.7296020826095075,0
-0.3253114934798567,-3.8725137669482015,1
1.9988224914398174,2.88276166114811,2
3.48491572317375,1.5602520387967234,2
-1.939833662339934,2.963439535310405,0
-0.8027473268958109,1.9034566012404328,0
-1.8637806853057395,-3.1893680549681283,1
2.5713763796088305,-1.3417099234942502,1
0.6282205774605772,-2.7478410846759562,1
-1.653426644311617,1.036833149874296,0
2.526834982013945,0.8483536091358315,2
1.001238031164438,-2.7316790648539575,1
-0.6872485445094602,1.0705131179425011,0
-1.6829294456036579,-0.3564610494796382,0
-1.2326587753654725,-1.59298742313125,0
0.5077474939878793,0.7007873761559039,2
-0.5826936626399476,-2.9150104084697013,1
-1.7788639352541045,-1.038860312607387,0
0.12589944782146376,1.7351242224790708,2
-1.6331581485216071,0.06490927839401073,0
-0.7462657964292942,0.9202752005796908,0
-0.8487593743239983,2.0803000681451365,0
0.01907229729950521,-0.15005166304822445,0
-3.8279576588479363,1.173036009011291,0
-0.9660077862713315,-2.896166247912042,1
1.3388181481415904,1.2306924766173977,2
-1.6529524817687964,1.0847098986691976,0
-1.8855349554360972,0.761330464370231,0
-0.0007251911900656888,-0.641122799001191,0
-2.2220122282478103,1.094334611918206,0
-2.2133397279411193,-1.6360585027314671,0
-0.15174814605730838,1.99272148639249,2
-0.6849846356271625,0.40790909668712805,0
0.35694319767543536,-0.6564731746596595,1
0.013635217155469066,-3.682966711164697,1
-0.1891487387880122,-3.2636620614350846,1
-1.1875216036416267,2.1925443972048773,0
-0.2884999095748011,0.22360125496225422,0
3.6139108345297117,-1.331519160717266,1
-0.7828479779817265,-1.4094237247865176,0
4.826658413591222,0.8801444100551787,2
5.253477780439038,-1.0503296548644152,1
-2.3340553810031848,0.07493321013519111,0
-0.6912647935218329,3.549847956513057,2
3.8796648451095392,-0.35022003008024744,2
-0.10565838352114046,-2.3545160144584254,1
-1.9766366523561998,-2.0382757044787536,0
-2.600434845621251,-1.0263328767115365,0
0.013024836784760921,0.3985844930604548,0
-2.5167858055309527,-1.2947345839101267,0
2.758408999512648,1.0385707918027711,2
-0.8320256696112643,-0.9556233909193868,0
2.235099240202118,3.5139697341902627,2
-1.4832631787371107,-0.5630970462023731,0
1.8920809817734852,1.7578921354235388,2
-1.5177482844599133,2.3249663528330187,0
0.11913822780864126,0.6946764875187323,2
4.412615926245638,-1.0418571071804927,1
0.06338047361305388,0.8419825988382652,2
-1.7020922818083666,-2.095706724823229,0
4.066942059966953,-0.3519917938441693,2
-0.4013574323614464,0.02458497024293818,0
-0.6353813542729296,-4.012716336851716,1
-0.5607594513780761,-0.42850069552172126,0
-0.9182332561809108,-1.2755342344497465,0
-0.17243696757878116,0.14978188445143953,0
-1.771738563061219,1.8362147667072355,0
0.769169338118946,1.304081683640665,2
-0.37423705037742666,-3.480631738166809,1
-2.121973483113684,-0.35741085713237564,0
2.380844934597763,0.8902531402694169,2
2.0189716166997207,-1.337017617675641,1
-3.084543606759406,0.7439128710936506,0
-1.7051070213440558,0.30997945364659085,0
3.1616628437433274,1.7734075334501147,2
2.3420839854492828,1.4319548122741024,2
0.35260193880551993,2.9358571999851795,2
-1.9182234074049753,0.3046907878111673,0
0.35724753135159315,-3.621352895306444,1
-1.9550381109379749,-2.218630404729895,0
1.2638598421967968,1.6820801504510052,2
1.1940864515041258,0.2682844167684608,2
0.11232706117833809,0.5147842633812234,2
-1.858450394450386,-1.6861376062891928,0
0.8606257720375025,2.3490972045615517,2
2.0437961899609896,-0.1911211617008733,2
-0.10576762785951127,-3.182615828568559,1
-0.03900694185129915,1.7619296356689451,2
-2.484545194735831,-0.22604751582513857,0
1.3913313814106878,0.44373132154868583,2
1.9497944511868341,-2.374843287307543,1
-2.9082084643523305,-0.2836077021889393,0
3.1403810815316957,-1.4239952851687983,1
1.123433370944741,-2.994734630727372,1
2.001100060786288,-2.2466249273484578,1
-1.045401132514658,-2.918878391630055,1
-0.8543012415438979,0.0009626537866358569,0
3.255425166514469,1.679774640066261,2
0.3357536446108114,-1.1476264231929743,1
-1.1009052526882632,-0.7569262098951277,0
4.301543061975762,-2.009954898430633,1
-2.0737416371672777,-1.1631911584059393,0
1.9636330970429638,-3.1731296663001065,1
-1.4736475853173225,-3.1726908333265844,1
2.046452529512042,2.7457469141639166,2
0.3077486820890466,0.026023266624900298,0
1.6513426352225897,-0.5420944507339008,1
-0.38039418831944793,-0.31298075010586685,0
-0.852215191876218,-4.15471953949289,1
-0.634862878433743,1.6166618824039647,0
-1.219984701383166,2.1315857185285183,0
3.2772130512537854,0.5251631835880882,2
2.344394392287823,-1.600994114546855,1
2.268531138607818,1.0395083661847981,2
-2.897416383593511,1.047419348938318,0
-1.7651643063259097,-1.173834268405649,0
-0.6940988947369154,0.6501192009390675,0
-0.3115972115476555,0.13620087014641866,0
2.346542428060465,-1.4007496076788652,1
-0.2977324454846233,3.6007791771692883,2
2.7123762383567347,1.5408667577396518,2
-1.8885453831574257,-0.8219899723746049,0
1.351176331414723,1.667660886272368,2
-2.1588457696796968,1.423230645372217,0
2.0507527078207057,-2.412327548162506,1
0.016870759166737272,0.016666396480082248,0
2.5441691479420205,1.5523977921827858,2
-0.07080187885267743,-0.6693510209141657,0
-1.9658821117983283,0.70997507563949,0
0.18643571553637706,-1.2946058523691597,1
4.97892510657489,-1.6396073672356755,1
0.02084786231808775,2.7653245028671707,2
-1.736359719942164,-0.3957549927504327,0
1.7697204350450406,2.2778984031637974,2
-3.212400836705487,2.147462525765473,0
-0.4948947828900666,-3.262596052600519,1
-0.6989416422074384,2.038354851702248,0
-1.607185486433553,2.8756496208415108,0
-2.3952827560651704,0.428207021213431,0
-0.4904331436885041,3.4045671024072806,2
1.7284689425734248,-1.7156992122340295,1
0.7336892116960959,-0.9003759792816896,1
0.5109248802380115,-3.679286648328133,1
-0.8743396143770118,-2.776031830846881,1
-2.574545744845592,0.2947980882779709,0
-2.3802573785098824,-1.0596135007291507,0
2.184399822198888,1.2408806057225679,2
-2.21130925124801,1.9850980828550078,0
-2.3990647324808556,-0.6336037536424399,0
-3.0012852093006543,0.6411152878640676,0
2.599432765836167,4.011130325665682,2
-0.9818085500180257,1.4195140938998498,0
-1.7454326232396606,2.0770106533051207,0
-0.3614706961110123,0.7998585218445164,0
-2.2934872079267463,-0.7370544431031029,0
2.5003131403044674,2.448817521693968,2
-4.201591478460942,1.3816884522075619,0
1.4214001595751928,1.4767489447247124,2
-2.3437652263410755,-1.5079719087156582,0
-1.9182973425633303,2.4618129169462524,0
3.3180663052174313,-0.018447148242003872,2
1.8131998322491256,-0.4123922394682645,1
-2.779185667822771,2.1382127500086945,0
-0.5596256032213746,-1.5404840670899391,1
-1.4605571009937472,-1.0081319246252671,0
1.5705370599539394,2.8386767653053684,2
4.418885686581822,-1.7955799949562317,1
-1.7727322382314694,-0.39568070741197287,0
-4.1967729321991705,1.8678400161894153,0
-0.6507196380504958,-2.8855736911436862,1
1.3647638086049625,0.15304473997010998,2
-0.18388433202808965,0.060323439228178795,0
-1.786014965197932,-3.0787001107726297,1
3.6889489440705683,3.0757566955957967,2
-2.914875292089857,0.3130675471473298,0
-4.0540618623742395,2.3089269744479073,0
-2.486477206311298,-0.17199542356503866,0
-2.419310570106995,-0.47047883699478393,0
0.90397457445331,-0.7296093821902128,1
-0.34161010666700986,0.27800171288468434,0
-0.5174778637669174,-3.2412915651295577,1
-3.513403076394969,1.8804854037155834,0
-0.5089958940578294,-2.629719900387715,1
-2.924371817152314,-1.6478530969759906,0
-2.2434288405819087,1.5754409649332795,0
-0.041834532254611055,-4.154194855065225,1
-2.930130836415466,0.8630548858592972,0
0.11443760557548281,2.4032768443312467,2
-3.5758622846662775,0.8857079178653031,0
1.894785811347998,1.469521020929961,2
-0.07174885606939763,-2.7859059155459898,1
1.3182501632541272,2.38581808327343,2
-0.1870720396819324,3.5073770500627632,2
0.6375820707555279,-0.6506772372829297,1
-1.6620874073076168,-0.7155614861840219,0
-0.9030813359010322,-1.437382875443422,0
1.2957313958534655,0.7952411345300024,2
-1.3152816807195484,1.5604901609014568,0
-1.2538576511206438,-2.1749798177516477,1
2.277268145581637,0.7867788727805204,2
0.30823579060392026,-3.282026482079636,1
1.1328933337096831,0.9655365421370428,2
-1.9017306745734668,-0.5989315368206171,0
-2.8541908950637596,0.2117863360379158,0
0.7796112802476822,0.776325321663916,2
-0.4134330866819806,-2.953351521630955,1
-2.1779943493728093,-1.7994942576727682,0
0.5348302131872087,-3.709653643556748,1
1.2721345868940899,1.5964167861677898,2
-1.1604555092574365,-1.5774219155257225,0
-0.37227884905337355,3.9754612004308636,2
-0.46963433894451106,-0.298939339434396,0
-0.7995822807255053,1.0426377935185913,0
0.46903283246327754,-3.4190847721980027,1
0.39806654549524095,4.4193142994687085,2
-1.961946275535527,-1.6032005158914073,0
1.791554339438353,-0.9619294493823244,1
-0.3858316270825726,0.3209978714435111,0
0.14373267202953546,1.3615087205024214,2
2.832513569184582,3.1285981242915994,2
-0.13964566558705768,-2.8551480486564045,1
0.7927282523651002,-0.9696224545100575,1
-1.060626617036988,-1.7175006453581818,0
2.11745239628897,1.1741948813937708,2
1.9023691196629007,1.0638442507405144,2
2.90137969849114,1.4951839841259655,2
-0.3196652951654428,-4.034416671045954,1
-3.4233028342920266,0.9615609243783638,0
-1.5336031874698413,-0.8702090509871356,0
0.44465958994786603,-3.401487731870388,1
-1.7966377242033167,1.5668194419065822,0
-2.874943069784233,-1.4438537862469978,0
-0.04370090397736396,-0.7536563629724188,1
1.5644789958928724,-1.4189050122580882,1
-1.483788854824924,-0.8103835404273303,0
2.0444511511165526,2.969275404752304,2
-1.2110003996426082,-2.143925930835313,1
-0.8732647514348689,-1.9537463529717154,1
0.7962734060720263,1.9379643479756543,2
-0.6324287606490621,1.4877345018008534,0
3.9617431308761417,-0.9368133608564391,1
-2.160487135657996,2.541568443221568,0
3.314627788894408,1.8318195085713216,2
-3.2425969654524858,0.2947921318491105,0
0.7746171644498405,-2.4449321636515116,1
3.5487816549742788,0.6418077656603239,2
-0.6383856068023792,-1.3797774690109548,0
-2.5166730790174725,-0.4882653856692035,0
-1.6000747102750161,-2.0024162022999525,0
1.0445417762738098,0.1306228239811945,2
-0.3021945848865989,2.155863204789345,2
-1.7848304936949866,1.8439684580579556,0
3.6081540326756,-2.162007414293476,1
2.002921979318594,-0.0036266317391843656,2
-0.38476423790026987,-1.2509387692141831,1
3.075980011782891,0.4755637342029308,2
0.6562685140278269,0.6113288565060204,2
0.07320049523132953,0.4809359866072956,0
-2.0668686703562416,0.08122362256884083,0
-2.395094686944481,-0.56183530928735,0
3.0974888410060855,-1.1181011823015092,1
-2.0190341659905884,-0.4767297040488086,0
-2.2648008429002524,-0.57495280656495,0
2.238359648541542,-0.3974278394415322,2
2.837217822350438,-2.9669221790273386,1
-1.9944738588582678,0.6631073892398186,0
0.36453955106132074,2.653770959931202,2
-0.594515261118505,0.1152153233704038,0
2.8806376024662215,0.9343942161889627,2
1.1835745105804545,-2.4108788498196874,1
-0.5545328467048265,-0.7104728245094855,0
-0.32866815086678836,1.3960497830111325,0
-1.7418347528845313,-0.360614290220047,0
-3.3000761171865842,1.1387605762776536,0
-2.735333460076579,-1.0047369370755166,0
2.291559559829585,0.9098969146727754,2
1.782327367711449,4.810205768870147,2
0.10741580090703515,0.8454331752543282,2
-1.4277327391421624,-1.0293555276386568,0
-2.049316133079853,-0.7398431134874432,0
-3.26345032882423,0.3157247534512031,0
3.5330896122756292,-1.4520665769957668,1
2.3455460589743775,-2.5991360171234823,1
-0.7886241111659114,3.4452293624000143,2
-0.7754785191380902,-0.6649411090297861,0
-0.22147386402596714,0.30304811495745726,0
-1.046585289045853,-0.18070766227689913,0
-1.7401958500864192,-2.306055116514201,0
1.8618052683685515,-2.9260562431742714,1
3.1865876809469964,1.7293482587391795,2
1.0962451431061946,-2.0662044267616686,1
0.17886366657862077,0.8527923763848225,2
-1.7802732041792229,1.832633923735836,0
0.35008229913906974,-2.670713357360984,1
0.7901888235005408,-0.06122219547110428,2
-2.94721921077996,1.8735353233073602,0
5.96261904004401,-1.2884302610367788,1
-2.284459382967619,-1.4279706215874317,0
-0.19961589973600305,0.7048230532739294,0
-1.3953234128710499,-1.427071705181463,0
-0.6721125373274425,-0.5018710191559309,0
-0.5312343117706289,3.309918626012073,2
3.4225330150531623,1.6928176958649692,2
2.034009032289554,-1.550398964388066,1
-2.998978543926613,0.5607156713984788,0
0.607340965879679,-1.0475030392500344,1
0.4168994636714897,-2.4660894795279793,1
-0.3038315934283232,-0.3251627474563279,0
-0.6132223657976222,-1.145259302576324,0
0.28828694123374093,2.592732771640293,2
-1.443024431266773,-0.4537098531948839,0
-1.783126405188843,-1.7261595265726264,0
3.2562261964721273,-1.2527151927646447,1
1.8992185876026242,2.8414708723670175,2
-2.641080805174569,0.3409806259682039,0
-3.1848127315702635,1.426570291012743,0
1.6472632537939105,2.106208107454388,2
-1.4461661972986142,2.189251266559512,0
0.43756793009874645,4.500077258493928,2
-0.44583088366469137,-1.3288277943728504,1
-1.2419317827863718,0.4541010907840086,0
-2.3673776270031235,-1.6743770215877891,0
0.5425261210471348,-0.9170717413756224,1
2.478295438036105,-2.0018068710070414,1
0.16756047848958666,4.1834936377080245,2
4.647384335334827,-1.9831107416141027,1
-2.240602517605363,-1.0490059988346878,0
-0.45757157885491184,3.131016274100791,2
-0.7679000845379395,3.1059614307172594,2
1.9091441887990686,0.9907895104808673,2
-2.1754979266456367,2.331617455270037,0
-0.6119384419053899,0.42356315977806835,0
-0.454924856536977,1.82944935005291,2
-1.8883786932305657,1.2262113196096611,0
-0.2892000703952555,-3.3913842019783034,1
1.7308760923732844,0.02640727329361291,2
1.451326430259384,0.5918673003870215,2
-2.3301120572071135,-2.3742577067202237,0
-1.661000598267022,-0.092910315418699,0
0.9399645080284148,-2.080977938583234,1
0.18492625390546183,3.023313500606954,2
1.8560700212543522,0.35648247017056023,2
1.3997642275567168,-3.2878118456506376,1
1.5615452993224967,0.12880049228181464,2
-1.9007393604065739,0.4041354478977134,0
-2.445113551118015,-0.6490308740530335,0
-1.1162756019497764,-4.052998162253239,1
-0.5344364867558027,-2.4961162206495535,1
1.9583283921972068,1.4560739372679903,2
4.208681768650783,-1.448172272465896,1
-2.3530896864578708,1.1309255020861149,0
3.975627816143473,-1.6035508316679192,1
1.4004228429061072,-2.5063407907506927,1
-3.336809522782928,1.0221923009532623,0
-0.9989029561786811,-1.4071357789479395,0
1.4040748313471205,0.2866720174870174,2
0.10494735083191384,2.0742641023448862,2
0.20841956332371214,-2.9780776709874366,1
-2.535433939918721,-0.0013851255101130857,0
5.426524933251289,-1.7682127949485271,1
-2.79843399084025,1.3674883932376305,0
0.9263406676783164,-0.0668839127061452,2
-0.4904153680931788,-3.486947963191314,1
1.1086939085508778,0.39445529129302936,2
-0.9247583585019521,1.515109544839935,0
0.1884232027268762,-2.256251688118412,1
-1.5965370904146925,-0.4416840599836719,0
-1.4914521943639305,0.4438571142113449,0
0.40821770496500326,2.649922566949115,2
-1.0878709177224066,0.03255175881203263,0
-1.1445876397149108,-0.9443072227859983,0
2.251332847526586,-0.07396470701220598,2
1.3628236468572037,-0.6563898508451146,1
-0.7066066527477882,-1.0716564126052457,0
2.194725216238164,0.2910658762063785,2
-1.6354787346414092,1.531415751830462,0
-0.113519915800541,-3.2051810632948174,1
-1.608184342853627,1.458545330725309,0
